38931000,0.0486,1,2022-05-23 16:03:48
38932000,0.0789,1,2022-05-23 16:03:48
38913000,0.0006,0,2022-05-23 16:03:53
38912000,0.0309,0,2022-05-23 16:03:53
38910000,0.0492,0,2022-05-23 16:03:53
38904000,0.1102,0,2022-05-23 16:03:53
38901000,0.4211,0,2022-05-23 16:03:53
38918000,0.2327,1,2022-05-23 16:03:53
38920000,0.3033,1,2022-05-23 16:03:53
38928000,0.1984,1,2022-05-23 16:03:53
38929000,0.4102,1,2022-05-23 16:03:53
38930000,0.0001,1,2022-05-23 16:03:53
38913000,0.0006,0,2022-05-23 16:03:58
38904000,0.1413,0,2022-05-23 16:03:58
38901000,0.4211,0,2022-05-23 16:03:58
38900000,0.1332,0,2022-05-23 16:03:58
38898000,0.0771,0,2022-05-23 16:03:58
38924000,0.0533,1,2022-05-23 16:03:58
38926000,0.0319,1,2022-05-23 16:03:58
38928000,0.1984,1,2022-05-23 16:03:58
38929000,0.3777,1,2022-05-23 16:03:58
38930000,0.0001,1,2022-05-23 16:03:58
38913000,0.0006,0,2022-05-23 16:04:04
38904000,0.1413,0,2022-05-23 16:04:04
38901000,0.4211,0,2022-05-23 16:04:04
38900000,0.1332,0,2022-05-23 16:04:04
38898000,0.0771,0,2022-05-23 16:04:04
38924000,0.0442,1,2022-05-23 16:04:04
38926000,0.0319,1,2022-05-23 16:04:04
38928000,0.1984,1,2022-05-23 16:04:04
38929000,0.3777,1,2022-05-23 16:04:04
38930000,0.0001,1,2022-05-23 16:04:04
38913000,0.0006,0,2022-05-23 16:04:09
38904000,0.1413,0,2022-05-23 16:04:09
38901000,0.4211,0,2022-05-23 16:04:09
38900000,0.1332,0,2022-05-23 16:04:09
38899000,0.1562,0,2022-05-23 16:04:09
38924000,0.2606,1,2022-05-23 16:04:09
38925000,0.3463,1,2022-05-23 16:04:09
38926000,0.0319,1,2022-05-23 16:04:09
38928000,0.1984,1,2022-05-23 16:04:09
38929000,0.3777,1,2022-05-23 16:04:09
38904000,0.1413,0,2022-05-23 16:04:14
38901000,0.4211,0,2022-05-23 16:04:14
38900000,0.0576,0,2022-05-23 16:04:14
38898000,0.5899,0,2022-05-23 16:04:14
38896000,0.1557,0,2022-05-23 16:04:14
38922000,0.0668,1,2022-05-23 16:04:14
38923000,0.0575,1,2022-05-23 16:04:14
38924000,0.1593,1,2022-05-23 16:04:14
38925000,0.1673,1,2022-05-23 16:04:14
38926000,0.0319,1,2022-05-23 16:04:14
38904000,0.1913,0,2022-05-23 16:04:19
38901000,0.4211,0,2022-05-23 16:04:19
38900000,0.0576,0,2022-05-23 16:04:19
38898000,0.5899,0,2022-05-23 16:04:19
38895000,0.0026,0,2022-05-23 16:04:19
38924000,0.0143,1,2022-05-23 16:04:19
38926000,0.0319,1,2022-05-23 16:04:19
38928000,0.1984,1,2022-05-23 16:04:19
38929000,0.3777,1,2022-05-23 16:04:19
38930000,0.0001,1,2022-05-23 16:04:19
38904000,0.1913,0,2022-05-23 16:04:24
38901000,0.4211,0,2022-05-23 16:04:24
38900000,0.0576,0,2022-05-23 16:04:24
38898000,0.5899,0,2022-05-23 16:04:24
38895000,0.1598,0,2022-05-23 16:04:24
38922000,0.1912,1,2022-05-23 16:04:24
38923000,0.3775,1,2022-05-23 16:04:24
38924000,0.1283,1,2022-05-23 16:04:24
38926000,0.0319,1,2022-05-23 16:04:24
38928000,0.1984,1,2022-05-23 16:04:24
38888000,0.114,0,2022-05-23 16:04:30
38887000,0.0529,0,2022-05-23 16:04:30
38880000,0.0003,0,2022-05-23 16:04:30
38879000,0.0026,0,2022-05-23 16:04:30
38874000,0.001,0,2022-05-23 16:04:30
38893000,0.1918,1,2022-05-23 16:04:30
38901000,0.0745,1,2022-05-23 16:04:30
38902000,0.5485,1,2022-05-23 16:04:30
38903000,0.1322,1,2022-05-23 16:04:30
38904000,0.1283,1,2022-05-23 16:04:30
38893000,0.0027,0,2022-05-23 16:04:35
38889000,0.114,0,2022-05-23 16:04:35
38888000,0.18,0,2022-05-23 16:04:35
38884000,0.0526,0,2022-05-23 16:04:35
38882000,0.05,0,2022-05-23 16:04:35
38902000,0.3127,1,2022-05-23 16:04:35
38903000,0.0788,1,2022-05-23 16:04:35
38904000,0.1283,1,2022-05-23 16:04:35
38907000,0.0304,1,2022-05-23 16:04:35
38908000,0.108,1,2022-05-23 16:04:35
38881000,0.0506,0,2022-05-23 16:04:40
38880000,0.0573,0,2022-05-23 16:04:40
38879000,0.0565,0,2022-05-23 16:04:40
38876000,0.4161,0,2022-05-23 16:04:40
38874000,0.0527,0,2022-05-23 16:04:40
38889000,0.1322,1,2022-05-23 16:04:40
38898000,0.0305,1,2022-05-23 16:04:40
38899000,0.0505,1,2022-05-23 16:04:40
38901000,0.6,1,2022-05-23 16:04:40
38902000,0.3975,1,2022-05-23 16:04:40
38881000,0.0506,0,2022-05-23 16:04:45
38880000,0.0573,0,2022-05-23 16:04:45
38879000,0.1399,0,2022-05-23 16:04:45
38874000,0.0527,0,2022-05-23 16:04:45
38873000,0.05,0,2022-05-23 16:04:45
38889000,0.3318,1,2022-05-23 16:04:45
38890000,0.1117,1,2022-05-23 16:04:45
38894000,0.2933,1,2022-05-23 16:04:45
38896000,0.11,1,2022-05-23 16:04:45
38897000,0.0496,1,2022-05-23 16:04:45
38881000,0.4201,0,2022-05-23 16:04:50
38880000,0.1073,0,2022-05-23 16:04:50
38879000,0.1065,0,2022-05-23 16:04:50
38874000,0.1027,0,2022-05-23 16:04:50
38873000,0.05,0,2022-05-23 16:04:50
38894000,0.2147,1,2022-05-23 16:04:50
38895000,0.2106,1,2022-05-23 16:04:50
38896000,0.11,1,2022-05-23 16:04:50
38897000,0.0496,1,2022-05-23 16:04:50
38898000,0.0305,1,2022-05-23 16:04:50
38881000,0.418,0,2022-05-23 16:04:56
38880000,0.0573,0,2022-05-23 16:04:56
38879000,0.0565,0,2022-05-23 16:04:56
38874000,0.0527,0,2022-05-23 16:04:56
38873000,0.05,0,2022-05-23 16:04:56
38894000,0.386,1,2022-05-23 16:04:56
38895000,0.2106,1,2022-05-23 16:04:56
38896000,0.11,1,2022-05-23 16:04:56
38897000,0.0496,1,2022-05-23 16:04:56
38898000,0.0305,1,2022-05-23 16:04:56
38881000,0.418,0,2022-05-23 16:05:01
38880000,0.0573,0,2022-05-23 16:05:01
38879000,0.0565,0,2022-05-23 16:05:01
38874000,0.0527,0,2022-05-23 16:05:01
38873000,0.05,0,2022-05-23 16:05:01
38894000,0.3597,1,2022-05-23 16:05:01
38895000,0.2106,1,2022-05-23 16:05:01
38896000,0.11,1,2022-05-23 16:05:01
38897000,0.0496,1,2022-05-23 16:05:01
38898000,0.0305,1,2022-05-23 16:05:01
38874000,0.001,0,2022-05-23 16:05:06
38870000,0.0001,0,2022-05-23 16:05:06
38869000,0.3552,0,2022-05-23 16:05:06
38868000,0.1701,0,2022-05-23 16:05:06
38864000,0.0001,0,2022-05-23 16:05:06
38879000,0.3937,1,2022-05-23 16:05:06
38880000,0.1727,1,2022-05-23 16:05:06
38881000,0.1325,1,2022-05-23 16:05:06
38890000,0.1365,1,2022-05-23 16:05:06
38892000,0.2857,1,2022-05-23 16:05:06
38874000,0.001,0,2022-05-23 16:05:12
38870000,0.0001,0,2022-05-23 16:05:12
38869000,0.1052,0,2022-05-23 16:05:12
38868000,0.1368,0,2022-05-23 16:05:12
38867000,0.0793,0,2022-05-23 16:05:12
38879000,0.2111,1,2022-05-23 16:05:12
38880000,0.0001,1,2022-05-23 16:05:12
38883000,0.4125,1,2022-05-23 16:05:12
38884000,0.0808,1,2022-05-23 16:05:12
38885000,0.0867,1,2022-05-23 16:05:12
38874000,0.051,0,2022-05-23 16:05:17
38870000,0.0001,0,2022-05-23 16:05:17
38869000,0.001,0,2022-05-23 16:05:17
38868000,0.0307,0,2022-05-23 16:05:17
38864000,0.0514,0,2022-05-23 16:05:17
38878000,0.2527,1,2022-05-23 16:05:17
38879000,0.07,1,2022-05-23 16:05:17
38882000,0.056,1,2022-05-23 16:05:17
38883000,1.0125,1,2022-05-23 16:05:17
38884000,0.0808,1,2022-05-23 16:05:17
38874000,0.0001,0,2022-05-23 16:05:22
38870000,0.0001,0,2022-05-23 16:05:22
38869000,0.001,0,2022-05-23 16:05:22
38868000,0.0307,0,2022-05-23 16:05:22
38867000,0.5136,0,2022-05-23 16:05:22
38878000,0.1199,1,2022-05-23 16:05:22
38879000,0.07,1,2022-05-23 16:05:22
38880000,0.0506,1,2022-05-23 16:05:22
38882000,0.088,1,2022-05-23 16:05:22
38883000,0.4125,1,2022-05-23 16:05:22
38874000,0.0001,0,2022-05-23 16:05:27
38872000,0.5136,0,2022-05-23 16:05:27
38871000,0.071,0,2022-05-23 16:05:27
38870000,0.0001,0,2022-05-23 16:05:27
38869000,0.001,0,2022-05-23 16:05:27
38878000,0.132,1,2022-05-23 16:05:27
38883000,0.4125,1,2022-05-23 16:05:27
38884000,0.0808,1,2022-05-23 16:05:27
38885000,0.0539,1,2022-05-23 16:05:27
38887000,0.0515,1,2022-05-23 16:05:27
38881000,0.0109,0,2022-05-23 16:05:32
38879000,0.0287,0,2022-05-23 16:05:32
38874000,0.2206,0,2022-05-23 16:05:32
38873000,0.0554,0,2022-05-23 16:05:32
38872000,0.5134,0,2022-05-23 16:05:32
38884000,0.0168,1,2022-05-23 16:05:32
38890000,0.0001,1,2022-05-23 16:05:32
38891000,0.031,1,2022-05-23 16:05:32
38892000,0.2041,1,2022-05-23 16:05:32
38894000,0.1973,1,2022-05-23 16:05:32
38879000,0.0324,0,2022-05-23 16:05:37
38874000,0.2206,0,2022-05-23 16:05:37
38873000,0.0554,0,2022-05-23 16:05:37
38871000,0.1283,0,2022-05-23 16:05:37
38870000,0.469,0,2022-05-23 16:05:37
38881000,0.0847,1,2022-05-23 16:05:37
38894000,0.0519,1,2022-05-23 16:05:37
38896000,0.0834,1,2022-05-23 16:05:37
38897000,0.0496,1,2022-05-23 16:05:37
38899000,0.0505,1,2022-05-23 16:05:37
38874000,0.1718,0,2022-05-23 16:05:43
38871000,0.0574,0,2022-05-23 16:05:43
38870000,0.4629,0,2022-05-23 16:05:43
38869000,0.001,0,2022-05-23 16:05:43
38868000,0.0307,0,2022-05-23 16:05:43
38880000,0.1158,1,2022-05-23 16:05:43
38881000,0.3352,1,2022-05-23 16:05:43
38890000,0.0578,1,2022-05-23 16:05:43
38892000,0.1048,1,2022-05-23 16:05:43
38893000,0.3807,1,2022-05-23 16:05:43
38874000,0.1716,0,2022-05-23 16:05:48
38871000,0.0574,0,2022-05-23 16:05:48
38870000,0.4629,0,2022-05-23 16:05:48
38869000,0.001,0,2022-05-23 16:05:48
38868000,0.0307,0,2022-05-23 16:05:48
38880000,0.0347,1,2022-05-23 16:05:48
38881000,0.1325,1,2022-05-23 16:05:48
38882000,0.3761,1,2022-05-23 16:05:48
38886000,0.0575,1,2022-05-23 16:05:48
38887000,0.052,1,2022-05-23 16:05:48
38872000,0.0191,0,2022-05-23 16:05:53
38871000,0.0001,0,2022-05-23 16:05:53
38870000,0.0001,0,2022-05-23 16:05:53
38869000,0.001,0,2022-05-23 16:05:53
38868000,0.0307,0,2022-05-23 16:05:53
38874000,0.3969,1,2022-05-23 16:05:53
38878000,0.0301,1,2022-05-23 16:05:53
38880000,0.2723,1,2022-05-23 16:05:53
38882000,0.0855,1,2022-05-23 16:05:53
38883000,0.4159,1,2022-05-23 16:05:53
38871000,0.0001,0,2022-05-23 16:05:58
38870000,0.0001,0,2022-05-23 16:05:58
38869000,0.001,0,2022-05-23 16:05:58
38868000,0.0307,0,2022-05-23 16:05:58
38865000,0.1019,0,2022-05-23 16:05:58
38872000,0.0411,1,2022-05-23 16:05:58
38873000,0.2899,1,2022-05-23 16:05:58
38878000,0.0301,1,2022-05-23 16:05:58
38880000,0.0513,1,2022-05-23 16:05:58
38881000,0.0481,1,2022-05-23 16:05:58
38865000,0.05,0,2022-05-23 16:06:03
38864000,0.1544,0,2022-05-23 16:06:03
38863000,0.048,0,2022-05-23 16:06:03
38862000,0.494,0,2022-05-23 16:06:03
38861000,0.0521,0,2022-05-23 16:06:03
38872000,0.0532,1,2022-05-23 16:06:03
38873000,0.3392,1,2022-05-23 16:06:03
38879000,0.0311,1,2022-05-23 16:06:03
38880000,0.0404,1,2022-05-23 16:06:03
38881000,0.0481,1,2022-05-23 16:06:03
38868000,0.0087,0,2022-05-23 16:06:08
38867000,0.071,0,2022-05-23 16:06:08
38865000,0.05,0,2022-05-23 16:06:08
38864000,0.05,0,2022-05-23 16:06:08
38863000,0.098,0,2022-05-23 16:06:08
38880000,0.3171,1,2022-05-23 16:06:08
38881000,0.2969,1,2022-05-23 16:06:08
38882000,0.0477,1,2022-05-23 16:06:08
38883000,0.4159,1,2022-05-23 16:06:08
38884000,0.0527,1,2022-05-23 16:06:08
38869000,0.0502,0,2022-05-23 16:06:14
38868000,0.0587,0,2022-05-23 16:06:14
38867000,0.071,0,2022-05-23 16:06:14
38866000,0.0998,0,2022-05-23 16:06:14
38865000,0.05,0,2022-05-23 16:06:14
38882000,0.0428,1,2022-05-23 16:06:14
38884000,0.0527,1,2022-05-23 16:06:14
38887000,0.0571,1,2022-05-23 16:06:14
38888000,0.0305,1,2022-05-23 16:06:14
38890000,0.0001,1,2022-05-23 16:06:14
38873000,0.0204,0,2022-05-23 16:06:19
38869000,0.0314,0,2022-05-23 16:06:19
38868000,0.05,0,2022-05-23 16:06:19
38867000,0.0545,0,2022-05-23 16:06:19
38866000,0.05,0,2022-05-23 16:06:19
38875000,0.3222,1,2022-05-23 16:06:19
38884000,0.0527,1,2022-05-23 16:06:19
38885000,0.0518,1,2022-05-23 16:06:19
38887000,0.0571,1,2022-05-23 16:06:19
38888000,0.0881,1,2022-05-23 16:06:19
38869000,0.0314,0,2022-05-23 16:06:24
38868000,0.05,0,2022-05-23 16:06:24
38867000,0.0545,0,2022-05-23 16:06:24
38866000,0.1063,0,2022-05-23 16:06:24
38865000,0.301,0,2022-05-23 16:06:24
38885000,0.0425,1,2022-05-23 16:06:24
38887000,0.0571,1,2022-05-23 16:06:24
38888000,0.0881,1,2022-05-23 16:06:24
38890000,0.0001,1,2022-05-23 16:06:24
38892000,0.5382,1,2022-05-23 16:06:24
38869000,0.0314,0,2022-05-23 16:06:29
38868000,0.05,0,2022-05-23 16:06:29
38867000,0.0545,0,2022-05-23 16:06:29
38866000,0.0563,0,2022-05-23 16:06:29
38865000,0.1513,0,2022-05-23 16:06:29
38875000,0.1291,1,2022-05-23 16:06:29
38876000,0.0889,1,2022-05-23 16:06:29
38885000,0.0382,1,2022-05-23 16:06:29
38887000,0.1089,1,2022-05-23 16:06:29
38888000,0.0881,1,2022-05-23 16:06:29
38869000,0.0314,0,2022-05-23 16:06:34
38868000,0.05,0,2022-05-23 16:06:34
38867000,0.0545,0,2022-05-23 16:06:34
38866000,0.0563,0,2022-05-23 16:06:34
38865000,0.0533,0,2022-05-23 16:06:34
38877000,0.2643,1,2022-05-23 16:06:34
38885000,0.0382,1,2022-05-23 16:06:34
38887000,0.5735,1,2022-05-23 16:06:34
38888000,0.0881,1,2022-05-23 16:06:34
38890000,0.0001,1,2022-05-23 16:06:34
38869000,0.0314,0,2022-05-23 16:06:39
38868000,0.05,0,2022-05-23 16:06:39
38867000,0.0545,0,2022-05-23 16:06:39
38866000,0.0563,0,2022-05-23 16:06:39
38865000,0.0533,0,2022-05-23 16:06:39
38878000,0.2004,1,2022-05-23 16:06:39
38885000,0.0382,1,2022-05-23 16:06:39
38887000,0.1089,1,2022-05-23 16:06:39
38888000,0.0881,1,2022-05-23 16:06:39
38890000,0.0001,1,2022-05-23 16:06:39
38876000,0.0457,0,2022-05-23 16:06:44
38869000,0.0314,0,2022-05-23 16:06:44
38868000,0.05,0,2022-05-23 16:06:44
38867000,0.0545,0,2022-05-23 16:06:44
38866000,0.2065,0,2022-05-23 16:06:44
38883000,0.0524,1,2022-05-23 16:06:44
38885000,0.0382,1,2022-05-23 16:06:44
38887000,0.1089,1,2022-05-23 16:06:44
38888000,0.0881,1,2022-05-23 16:06:44
38890000,0.0001,1,2022-05-23 16:06:44
38868000,0.05,0,2022-05-23 16:06:50
38866000,0.0563,0,2022-05-23 16:06:50
38862000,0.4189,0,2022-05-23 16:06:50
38860000,0.0342,0,2022-05-23 16:06:50
38857000,0.0026,0,2022-05-23 16:06:50
38875000,0.2123,1,2022-05-23 16:06:50
38876000,0.419,1,2022-05-23 16:06:50
38877000,0.3966,1,2022-05-23 16:06:50
38878000,0.0316,1,2022-05-23 16:06:50
38884000,0.378,1,2022-05-23 16:06:50
38868000,0.7949,0,2022-05-23 16:06:55
38862000,0.4189,0,2022-05-23 16:06:55
38860000,0.0342,0,2022-05-23 16:06:55
38859000,0.0561,0,2022-05-23 16:06:55
38857000,0.0026,0,2022-05-23 16:06:55
38876000,0.1325,1,2022-05-23 16:06:55
38877000,0.3966,1,2022-05-23 16:06:55
38878000,0.0307,1,2022-05-23 16:06:55
38884000,0.378,1,2022-05-23 16:06:55
38886000,0.0826,1,2022-05-23 16:06:55
38868000,0.7949,0,2022-05-23 16:07:00
38862000,0.4189,0,2022-05-23 16:07:00
38860000,0.0342,0,2022-05-23 16:07:00
38859000,0.0561,0,2022-05-23 16:07:00
38857000,0.0026,0,2022-05-23 16:07:00
38877000,0.2613,1,2022-05-23 16:07:00
38878000,0.1787,1,2022-05-23 16:07:00
38882000,0.0555,1,2022-05-23 16:07:00
38884000,0.4313,1,2022-05-23 16:07:00
38886000,0.0826,1,2022-05-23 16:07:00
38868000,0.7949,0,2022-05-23 16:07:05
38862000,0.4189,0,2022-05-23 16:07:05
38861000,0.0807,0,2022-05-23 16:07:05
38860000,0.0342,0,2022-05-23 16:07:05
38859000,0.0561,0,2022-05-23 16:07:05
38877000,0.261,1,2022-05-23 16:07:05
38878000,0.1787,1,2022-05-23 16:07:05
38882000,0.0555,1,2022-05-23 16:07:05
38884000,0.4313,1,2022-05-23 16:07:05
38886000,0.0826,1,2022-05-23 16:07:05
38868000,0.7949,0,2022-05-23 16:07:10
38862000,0.4189,0,2022-05-23 16:07:10
38861000,0.0807,0,2022-05-23 16:07:10
38860000,0.0342,0,2022-05-23 16:07:10
38859000,0.0561,0,2022-05-23 16:07:10
38878000,0.1787,1,2022-05-23 16:07:10
38882000,0.0555,1,2022-05-23 16:07:10
38883000,0.0551,1,2022-05-23 16:07:10
38884000,0.4313,1,2022-05-23 16:07:10
38886000,0.0826,1,2022-05-23 16:07:10
38868000,0.7949,0,2022-05-23 16:07:15
38864000,0.0514,0,2022-05-23 16:07:15
38862000,0.4189,0,2022-05-23 16:07:15
38860000,0.0342,0,2022-05-23 16:07:15
38859000,0.0561,0,2022-05-23 16:07:15
38877000,0.2581,1,2022-05-23 16:07:15
38878000,0.3319,1,2022-05-23 16:07:15
38880000,0.5132,1,2022-05-23 16:07:15
38882000,0.0555,1,2022-05-23 16:07:15
38883000,0.0551,1,2022-05-23 16:07:15
38868000,0.7862,0,2022-05-23 16:07:20
38866000,0.064,0,2022-05-23 16:07:20
38864000,0.0514,0,2022-05-23 16:07:20
38862000,0.4189,0,2022-05-23 16:07:20
38860000,0.0342,0,2022-05-23 16:07:20
38878000,0.0307,1,2022-05-23 16:07:20
38882000,0.0555,1,2022-05-23 16:07:20
38883000,0.0551,1,2022-05-23 16:07:20
38884000,0.4313,1,2022-05-23 16:07:20
38885000,0.0565,1,2022-05-23 16:07:20
38869000,0.1322,0,2022-05-23 16:07:26
38868000,0.2624,0,2022-05-23 16:07:26
38866000,0.064,0,2022-05-23 16:07:26
38864000,0.0514,0,2022-05-23 16:07:26
38862000,0.4189,0,2022-05-23 16:07:26
38880000,0.0318,1,2022-05-23 16:07:26
38882000,0.0555,1,2022-05-23 16:07:26
38883000,0.0551,1,2022-05-23 16:07:26
38884000,0.4313,1,2022-05-23 16:07:26
38885000,0.0565,1,2022-05-23 16:07:26
38862000,0.4506,0,2022-05-23 16:07:31
38861000,0.0536,0,2022-05-23 16:07:31
38860000,0.0021,0,2022-05-23 16:07:31
38857000,0.0026,0,2022-05-23 16:07:31
38856000,0.0645,0,2022-05-23 16:07:31
38868000,0.2206,1,2022-05-23 16:07:31
38869000,0.3687,1,2022-05-23 16:07:31
38880000,0.0318,1,2022-05-23 16:07:31
38882000,0.0555,1,2022-05-23 16:07:31
38883000,0.0551,1,2022-05-23 16:07:31
38862000,0.0317,0,2022-05-23 16:07:36
38861000,0.0536,0,2022-05-23 16:07:36
38860000,0.0021,0,2022-05-23 16:07:36
38857000,0.0026,0,2022-05-23 16:07:36
38856000,0.0645,0,2022-05-23 16:07:36
38868000,0.3436,1,2022-05-23 16:07:36
38869000,0.3687,1,2022-05-23 16:07:36
38875000,0.3518,1,2022-05-23 16:07:36
38876000,0.1908,1,2022-05-23 16:07:36
38880000,0.0318,1,2022-05-23 16:07:36
38857000,0.0026,0,2022-05-23 16:07:41
38856000,0.0005,0,2022-05-23 16:07:41
38852000,0.0536,0,2022-05-23 16:07:41
38850000,2.0807,0,2022-05-23 16:07:41
38849000,0.0988,0,2022-05-23 16:07:41
38867000,0.0478,1,2022-05-23 16:07:41
38869000,0.3687,1,2022-05-23 16:07:41
38870000,0.3928,1,2022-05-23 16:07:41
38873000,0.1009,1,2022-05-23 16:07:41
38875000,0.3518,1,2022-05-23 16:07:41
38857000,0.0026,0,2022-05-23 16:07:46
38856000,0.0645,0,2022-05-23 16:07:46
38852000,0.1036,0,2022-05-23 16:07:46
38851000,0.0765,0,2022-05-23 16:07:46
38850000,2.1307,0,2022-05-23 16:07:46
38860000,0.1091,1,2022-05-23 16:07:46
38870000,0.0307,1,2022-05-23 16:07:46
38872000,0.0548,1,2022-05-23 16:07:46
38873000,0.1009,1,2022-05-23 16:07:46
38874000,0.5133,1,2022-05-23 16:07:46
38857000,0.0026,0,2022-05-23 16:07:52
38856000,0.0005,0,2022-05-23 16:07:52
38852000,0.0536,0,2022-05-23 16:07:52
38851000,0.0765,0,2022-05-23 16:07:52
38850000,2.1307,0,2022-05-23 16:07:52
38860000,0.3596,1,2022-05-23 16:07:52
38861000,0.0552,1,2022-05-23 16:07:52
38868000,0.0511,1,2022-05-23 16:07:52
38870000,0.0307,1,2022-05-23 16:07:52
38872000,0.0548,1,2022-05-23 16:07:52
38857000,0.0026,0,2022-05-23 16:07:57
38856000,0.0005,0,2022-05-23 16:07:57
38850000,2.0491,0,2022-05-23 16:07:57
38847000,0.1559,0,2022-05-23 16:07:57
38846000,0.0513,0,2022-05-23 16:07:57
38863000,0.0568,1,2022-05-23 16:07:57
38864000,0.1043,1,2022-05-23 16:07:57
38865000,0.084,1,2022-05-23 16:07:57
38868000,0.0511,1,2022-05-23 16:07:57
38870000,0.0307,1,2022-05-23 16:07:57
38856000,0.0005,0,2022-05-23 16:08:02
38850000,2.0491,0,2022-05-23 16:08:02
38847000,0.1559,0,2022-05-23 16:08:02
38846000,0.0513,0,2022-05-23 16:08:02
38845000,0.4386,0,2022-05-23 16:08:02
38863000,0.0568,1,2022-05-23 16:08:02
38864000,0.1043,1,2022-05-23 16:08:02
38867000,0.3647,1,2022-05-23 16:08:02
38868000,0.0511,1,2022-05-23 16:08:02
38870000,0.0307,1,2022-05-23 16:08:02
38863000,0.0568,0,2022-05-23 16:08:07
38859000,0.3802,0,2022-05-23 16:08:07
38858000,0.107,0,2022-05-23 16:08:07
38856000,0.0576,0,2022-05-23 16:08:07
38851000,0.2467,0,2022-05-23 16:08:07
38875000,0.0574,1,2022-05-23 16:08:07
38876000,0.5626,1,2022-05-23 16:08:07
38880000,0.0318,1,2022-05-23 16:08:07
38882000,0.0555,1,2022-05-23 16:08:07
38883000,0.0551,1,2022-05-23 16:08:07
38859000,0.4538,0,2022-05-23 16:08:12
38858000,0.107,0,2022-05-23 16:08:12
38856000,0.0576,0,2022-05-23 16:08:12
38851000,0.2458,0,2022-05-23 16:08:12
38850000,2.0491,0,2022-05-23 16:08:12
38876000,0.0492,1,2022-05-23 16:08:12
38880000,0.0318,1,2022-05-23 16:08:12
38882000,0.0555,1,2022-05-23 16:08:12
38883000,0.6551,1,2022-05-23 16:08:12
38884000,0.4313,1,2022-05-23 16:08:12
38859000,0.4538,0,2022-05-23 16:08:17
38858000,0.107,0,2022-05-23 16:08:17
38856000,0.0576,0,2022-05-23 16:08:17
38851000,0.245,0,2022-05-23 16:08:17
38850000,2.0491,0,2022-05-23 16:08:17
38882000,0.0321,1,2022-05-23 16:08:17
38884000,0.4176,1,2022-05-23 16:08:17
38885000,0.6565,1,2022-05-23 16:08:17
38886000,0.0826,1,2022-05-23 16:08:17
38890000,0.6001,1,2022-05-23 16:08:17
38861000,0.0814,0,2022-05-23 16:08:23
38859000,0.5053,0,2022-05-23 16:08:23
38858000,0.107,0,2022-05-23 16:08:23
38856000,0.0576,0,2022-05-23 16:08:23
38852000,0.1481,0,2022-05-23 16:08:23
38881000,0.054,1,2022-05-23 16:08:23
38882000,0.0321,1,2022-05-23 16:08:23
38883000,0.0573,1,2022-05-23 16:08:23
38884000,0.4176,1,2022-05-23 16:08:23
38885000,0.0565,1,2022-05-23 16:08:23
38861000,0.0814,0,2022-05-23 16:08:28
38859000,0.5053,0,2022-05-23 16:08:28
38858000,0.0562,0,2022-05-23 16:08:28
38856000,0.0576,0,2022-05-23 16:08:28
38851000,0.2456,0,2022-05-23 16:08:28
38870000,0.021,1,2022-05-23 16:08:28
38881000,0.054,1,2022-05-23 16:08:28
38882000,0.0321,1,2022-05-23 16:08:28
38883000,0.6573,1,2022-05-23 16:08:28
38884000,0.4176,1,2022-05-23 16:08:28
38861000,0.0814,0,2022-05-23 16:08:33
38859000,0.5053,0,2022-05-23 16:08:33
38858000,0.0562,0,2022-05-23 16:08:33
38856000,0.0576,0,2022-05-23 16:08:33
38852000,0.1487,0,2022-05-23 16:08:33
38881000,0.054,1,2022-05-23 16:08:33
38882000,0.0321,1,2022-05-23 16:08:33
38883000,0.0573,1,2022-05-23 16:08:33
38884000,0.7836,1,2022-05-23 16:08:33
38885000,0.0565,1,2022-05-23 16:08:33
38861000,0.0814,0,2022-05-23 16:08:38
38859000,0.5053,0,2022-05-23 16:08:38
38858000,0.0562,0,2022-05-23 16:08:38
38856000,0.0576,0,2022-05-23 16:08:38
38852000,0.1487,0,2022-05-23 16:08:38
38881000,0.054,1,2022-05-23 16:08:38
38882000,0.0321,1,2022-05-23 16:08:38
38883000,0.0573,1,2022-05-23 16:08:38
38884000,0.4176,1,2022-05-23 16:08:38
38885000,0.0565,1,2022-05-23 16:08:38
38861000,0.0814,0,2022-05-23 16:08:43
38859000,0.5053,0,2022-05-23 16:08:43
38858000,0.0562,0,2022-05-23 16:08:43
38856000,0.0576,0,2022-05-23 16:08:43
38852000,0.1482,0,2022-05-23 16:08:43
38880000,0.3449,1,2022-05-23 16:08:43
38881000,0.0325,1,2022-05-23 16:08:43
38882000,0.0321,1,2022-05-23 16:08:43
38883000,0.0573,1,2022-05-23 16:08:43
38884000,0.4176,1,2022-05-23 16:08:43
38861000,0.0814,0,2022-05-23 16:08:48
38859000,0.5053,0,2022-05-23 16:08:48
